13772,96517
13773,96472
13774,96455
13775,96436
13776,96454
13777,96452
13778,96464
13779,96450
13780,96461
13781,96454
13782,96482
13783,96490
13784,96519
13785,96493
13786,96469
13787,96438
13788,96457
13789,96459
13790,96470
13791,96440
13792,96447
13793,96444
13794,96475
13795,96487
13796,96508
13797,96495
13798,96490
13799,96452
13800,96459
13801,96462
13802,96477
13803,96446
13804,96437
13805,96430
13806,96465
13807,96480
13808,96505
13809,96484
13810,96492
13811,96473
13812,96473
13813,96464
13814,96480
13815,96453
13816,96443
13817,96420
13818,96451
13819,96470
13820,96498
13821,96481
13822,96481
13823,96475
13824,96494
13825,96478
13826,96482
13827,96456
13828,96450
13829,96426
13830,96441
13831,96456
13832,96488
13833,96474
13834,96478
13835,96464
13836,96496
13837,96499
13838,96496
13839,96458
13840,96453
13841,96433
13842,96447
13843,96446
13844,96474
13845,96464
13846,96471
13847,96461
13848,96485
13849,96501
13850,96517
13851,96472
13852,96455
13853,96436
13854,96454
13855,96452
13856,96464
13857,96450
13858,96461
13859,96454
13860,96482
13861,96490
13862,96519
13863,96493
13864,96469
13865,96438
13866,96457
13867,96459
13868,96470
13869,96440
13870,96447
13871,96444
13872,96475
13873,96487
13874,96508
13875,96495
13876,96490
13877,96452
13878,96459
13879,96462
13880,96477
13881,96446
13882,96437
13883,96430
13884,96465
13885,96480
13886,96505
13887,96484
13888,96492
13889,96473
13890,96473
13891,96464
13892,96480
13893,96453
13894,96443
13895,96420
13896,96451
13897,96470
13898,96498
13899,96481
13900,96481
13901,96475
13902,96494
13903,96478
13904,96482
13905,96456
13906,96450
13907,96426
13908,96441
13909,96456
13910,96488
13911,96474
13912,96478
13913,96464
13914,96496
13915,96499
13916,96496
13917,96458
13918,96453
13919,96433
13920,96447
13921,96446
13922,96474
13923,96464
13924,96471
13925,96461
13926,96485
13927,96501
13928,96517
13929,96472
13930,96455
13931,96436
13932,96454
13933,96452
13934,96464
13935,96450
13936,96461
13937,96454
13938,96482
13939,96490
13940,96519
13941,96493
13942,96469
13943,96438
13944,96457
13945,96459
13946,96470
13947,96440
13948,96447
13949,96444
13950,96475
13951,96487
13952,96508
13953,96495
13954,96490
13955,96452
13956,96459
13957,96462
13958,96477
13959,96446
13960,96437
13961,96430
13962,96465
13963,96480
13964,96505
13965,96484
13966,96492
13967,96473
13968,96473
13969,96464
13970,96480
13971,96453
13972,96443
13973,96420
13974,96451
13975,96470
13976,96498
13977,96481
13978,96481
13979,96475
13980,96494
13981,96478
13982,96482
13983,96456
13984,96450
13985,96426
13986,96441
13987,96456
13988,96488
13989,96474
13990,96478
13991,96464
13992,96496
13993,96499
13994,96496
13995,96458
13996,96453
13997,96433
13998,96447
13999,96446
14000,96474
14001,96464
14002,96471
14003,96461
14004,96485
14005,96501
14006,96517
14007,96472
14008,96455
14009,96436
14010,96454
14011,96452
14012,96464
14013,96450
14014,96461
14015,96454
14016,96482
14017,96490
14018,96519
14019,96493
14020,96469
14021,96438
14022,96457
14023,96459
14024,96470
14025,96440
14026,96447
14027,96444
14028,96475
14029,96487
14030,96508
14031,96495
14032,96490
14033,96452
14034,96459
14035,96462
14036,96477
14037,96446
14038,96437
14039,96430
14040,96465
14041,96480
14042,96505
14043,96484
14044,96492
14045,96473
14046,96473
14047,96464
14048,96480
14049,96453
14050,96443
14051,96420
14052,96451
14053,96470
14054,96498
14055,96481
14056,96481
14057,96475
14058,96494
14059,96478
14060,96482
14061,96456
14062,96450
14063,96426
14064,96441
14065,96456
14066,96488
14067,96474
14068,96478
14069,96464
14070,96496
14071,96499
14072,96496
14073,96458
14074,96453
14075,96433
14076,96447
14077,96446
14078,96474
14079,96464
14080,96471
14081,96461
14082,96485
14083,96501
14084,96517
14085,96472
14086,96455
14087,96436
14088,96454
14089,96452
14090,96464
14091,96450
14092,96461
14093,96454
14094,96482
14095,96490
14096,96519
14097,96493
14098,96469
14099,96438
14100,96457
14101,96459
14102,96470
14103,96440
14104,96447
14105,96444
14106,96475
14107,96487
14108,96508
14109,96495
14110,96490
14111,96452
14112,96459
14113,96462
14114,96477
14115,96446
14116,96437
14117,96430
14118,96465
14119,96480
14120,96505
14121,96484
14122,96492
14123,96473
14124,96473
14125,96464
14126,96480
14127,96453
14128,96443
14129,96420
14130,96451
14131,96470
14132,96498
14133,96481
14134,96481
14135,96475
14136,96494
14137,96478
14138,96482
14139,96456
14140,96450
14141,96426
14142,96441
14143,96456
14144,96488
14145,96474
14146,96478
14147,96464
14148,96496
14149,96499
14150,96496
14151,96458
14152,96453
14153,96433
14154,96447
14155,96446
14156,96474
14157,96464
14158,96471
14159,96461
14160,96485
14161,96501
14162,96517
14163,96472
14164,96455
14165,96436
14166,96454
14167,96452
14168,96464
14169,96450
14170,96461
14171,96454
14172,96482
14173,96490
14174,96519
14175,96493
14176,96469
14177,96438
14178,96457
14179,96459
14180,96470
14181,96440
14182,96447
14183,96444
14184,96475
14185,96487
14186,96508
14187,96495
14188,96490
14189,96452
14190,96459
14191,96462
14192,96477
14193,96446
14194,96437
14195,96430
14196,96465
14197,96480
14198,96505
14199,96484
14200,96492
14201,96473
14202,96473
14203,96464
14204,96480
14205,96453
14206,96443
14207,96420
14208,96451
14209,96470
14210,96498
14211,96481
14212,96481
14213,96475
14214,96494
14215,96478
14216,96482
14217,96456
14218,96450
14219,96426
14220,96441
14221,96456
14222,96488
14223,96474
14224,96478
14225,96464
14226,96496
14227,96499
14228,96496
14229,96458
14230,96453
14231,96433
14232,96447
14233,96446
14234,96474
14235,96464
14236,96471
14237,96461
14238,96485
14239,96501
14240,96517
14241,96472
14242,96455
14243,96436
14244,96454
14245,96452
14246,96464
14247,96450
14248,96461
14249,96454
14250,96482
14251,96490
14252,96519
14253,96493
14254,96469
14255,96438
14256,96457
14257,96459
14258,96470
14259,96440
14260,96447
14261,96444
14262,96475
14263,96487
14264,96508
14265,96495
14266,96490
14267,96452
14268,96459
14269,96462
14270,96477
14271,96446
14272,96437
14273,96430
14274,96465
14275,96480
14276,96505
14277,96484
14278,96492
14279,96473
14280,96473
14281,96464
14282,96480
14283,96453
14284,96443
14285,96420
14286,96451
14287,96470
14288,96498
14289,96481
14290,96481
14291,96475
14292,96494
14293,96478
14294,96482
14295,96456
14296,96450
14297,96426
14298,96441
14299,96456
14300,96488
14301,96474
14302,96478
14303,96464
14304,96496
14305,96499
14306,96496
14307,96458
14308,96453
14309,96433
14310,96447
14311,96446
14312,96474
14313,96464
14314,96471
14315,96461
14316,96485
14317,96501
14318,96517
14319,96472
14320,96455
14321,96436
14322,96454
14323,96452
14324,96464
14325,96450
14326,96461
14327,96454
14328,96482
14329,96490
14330,96519
14331,96493
14332,96469
14333,96438
14334,96457
14335,96459
14336,96470
14337,96440
14338,96447
14339,96444
14340,96475
14341,96487
14342,96508
14343,96495
14344,96490
14345,96452
14346,96459
14347,96462
14348,96477
14349,96446
14350,96437
14351,96430
14352,96465
14353,96480
14354,96505
14355,96484
14356,96492
14357,96473
14358,96473
14359,96464
14360,96480
14361,96453
14362,96443
14363,96420
14364,96451
14365,96470
14366,96498
14367,96481
14368,96481
14369,96475
14370,96494
14371,96478
14372,96482
14373,96456
14374,96450
14375,96426
14376,96441
14377,96456
14378,96488
14379,96474
14380,96478
14381,96464
14382,96496
14383,96499
14384,96496
14385,96458
14386,96453
14387,96433
14388,96447
14389,96446
14390,96474
14391,96464
14392,96471
14393,96461
14394,96485
14395,96501
14396,96517
14397,96472
14398,96455
14399,96436
14400,96454
14401,96452
14402,96464
14403,96450
14404,96461
14405,96454
14406,96482
14407,96490
14408,96519
14409,96493
14410,96469
14411,96438
14412,96457
14413,96459
14414,96470
14415,96440
14416,96447
14417,96444
14418,96475
14419,96487
14420,96508
14421,96495
14422,96490
14423,96452
14424,96459
14425,96462
14426,96477
14427,96446
14428,96437
14429,96430
14430,96465
14431,96480
14432,96505
14433,96484
14434,96492
14435,96473
14436,96473
14437,96464
14438,96480
14439,96453
14440,96443
14441,96420
14442,96451
14443,96470
14444,96498
14445,96481
14446,96481
14447,96475
14448,96494
14449,96478
14450,96482
14451,96456
14452,96450
14453,96426
14454,96441
14455,96456
14456,96488
14457,96474
14458,96478
14459,96464
14460,96496
14461,96499
14462,96496
14463,96458
14464,96453
14465,96433
14466,96447
14467,96446
14468,96474
14469,96464
14470,96471
14471,96461
14472,96485
14473,96501
14474,96517
14475,96472
14476,96455
14477,96436
14478,96454
14479,96452
14480,96464
14481,96450
14482,96461
14483,96454
14484,96482
14485,96490
14486,96519
14487,96493
14488,96469
14489,96438
14490,96457
14491,96459
14492,96470
14493,96440
14494,96447
14495,96444
14496,96475
14497,96487
14498,96508
14499,96495
14500,96490
14501,96452
14502,96459
14503,96462
14504,96477
14505,96446
14506,96437
14507,96430
14508,96465
14509,96480
14510,96505
14511,96484
14512,96492
14513,96473
14514,96473
14515,96464
14516,96480
14517,96453
14518,96443
14519,96420
14520,96451
14521,96470
14522,96498
14523,96481
14524,96481
14525,96475
14526,96494
14527,96478
14528,96482
14529,96456
14530,96450
14531,96426
14532,96441
14533,96456
14534,96488
14535,96474
14536,96478
14537,96464
14538,96496
14539,96499
14540,96496
14541,96458
14542,96453
14543,96433
14544,96447
14545,96446
14546,96474
14547,96464
14548,96471
14549,96461
14550,96485
14551,96501
14552,96517
14553,96472
14554,96455
14555,96436
14556,96454
14557,96452
14558,96464
14559,96450
14560,96461
14561,96454
14562,96482
14563,96490
14564,96519
14565,96493
14566,96469
14567,96438
14568,96457
14569,96459
14570,96470
14571,96440
14572,96447
14573,96444
14574,96475
14575,96487
14576,96508
14577,96495
14578,96490
14579,96452
14580,96459
14581,96462
14582,96477
14583,96446
14584,96437
14585,96430
14586,96465
14587,96480
14588,96505
14589,96484
14590,96492
14591,96473
14592,96473
14593,96464
14594,96480
14595,96453
14596,96443
14597,96420
14598,96451
14599,96470
14600,96498
14601,96481
14602,96481
14603,96475
14604,96494
14605,96478
14606,96482
14607,96456
14608,96450
14609,96426
14610,96441
14611,96456
14612,96488
14613,96474
14614,96478
14615,96464
14616,96496
14617,96499
14618,96496
14619,96458
14620,96453
14621,96433
14622,96447
14623,96446
14624,96474
14625,96464
14626,96471
14627,96461
14628,96485
14629,96501
14630,96517
14631,96472
14632,96455
14633,96436
14634,96454
14635,96452
14636,96464
14637,96450
14638,96461
14639,96454
14640,96482
14641,96490
14642,96519
14643,96493
14644,96469
14645,96438
14646,96457
14647,96459
14648,96470
14649,96440
14650,96447
14651,96444
14652,96475
14653,96487
14654,96508
14655,96495
14656,96490
14657,96452
14658,96459
14659,96462
14660,96477
14661,96446
14662,96437
14663,96430
14664,96465
14665,96480
14666,96505
14667,96484
14668,96492
14669,96473
14670,96473
14671,96464
14672,96480
14673,96453
14674,96443
14675,96420
14676,96451
14677,96470
14678,96498
14679,96481
14680,96481
14681,96475
14682,96494
14683,96478
14684,96482
14685,96456
14686,96450
14687,96426
14688,96441
14689,96456
14690,96488
14691,96474
14692,96478
14693,96464
14694,96496
14695,96499
14696,96496
14697,96458
14698,96453
14699,96433
14700,96447
14701,96446
14702,96474
14703,96464
14704,96471
14705,96461
14706,96485
14707,96501
14708,96517
14709,96472
14710,96455
14711,96436
14712,96454
14713,96452
14714,96464
14715,96450
14716,96461
14717,96454
14718,96482
14719,96490
14720,96519
14721,96493
14722,96469
14723,96438
14724,96457
14725,96459
14726,96470
14727,96440
14728,96447
14729,96444
14730,96475
14731,96487
14732,96508
14733,96495
14734,96490
14735,96452
14736,96459
14737,96462
14738,96477
14739,96446
14740,96437
14741,96430
14742,96465
14743,96480
14744,96505
14745,96484
14746,96492
14747,96473
14748,96473
14749,96464
14750,96480
14751,96453
14752,96443
14753,96420
14754,96451
14755,96470
14756,96498
14757,96481
14758,96481
14759,96475
14760,96494
14761,96478
14762,96482
14763,96456
14764,96450
14765,96426
14766,96441
14767,96456
14768,96488
14769,96474
14770,96478
14771,96464
14772,96496
14773,96499
14774,96496
14775,96458
14776,96453
14777,96433
14778,96447
14779,96446
14780,96474
14781,96464
14782,96471
14783,96461
14784,96485
14785,96501
14786,96517
14787,96472
14788,96455
14789,96436
14790,96454
14791,96452
14792,96464
14793,96450
14794,96461
14795,96454
14796,96482
14797,96490
14798,96519
14799,96493
14800,96469
14801,96438
14802,96457
14803,96459
14804,96470
14805,96440
14806,96447
14807,96444
14808,96475
14809,96487
14810,96508
14811,96495
14812,96490
14813,96452
14814,96459
14815,96462
14816,96477
14817,96446
14818,96437
14819,96430
14820,96465
14821,96480
14822,96505
14823,96484
14824,96492
14825,96473
14826,96473
14827,96464
14828,96480
14829,96453
14830,96443
14831,96420
14832,96451
14833,96470
14834,96498
14835,96481
14836,96481
14837,96475
14838,96494
14839,96478
14840,96482
14841,96456
14842,96450
14843,96426
14844,96441
14845,96456
14846,96488
14847,96474
14848,96478
14849,96464
14850,96496
14851,96499
14852,96496
14853,96458
14854,96453
14855,96433
14856,96447
14857,96446
14858,96474
14859,96464
14860,96471
14861,96461
14862,96485
14863,96501
14864,96517
14865,96472
14866,96455
14867,96436
14868,96454
14869,96452
14870,96464
14871,96450
14872,96461
14873,96454
14874,96482
14875,96490
14876,96519
14877,96493
14878,96469
14879,96438
14880,96457
14881,96459
14882,96470
14883,96440
14884,96447
14885,96444
14886,96475
14887,96487
14888,96508
14889,96495
14890,96490
14891,96452
14892,96459
14893,96462
14894,96477
14895,96446
14896,96437
14897,96430
14898,96465
14899,96480
14900,96505
14901,96484
14902,96492
14903,96473
14904,96473
14905,96464
14906,96480
14907,96453
14908,96443
14909,96420
14910,96451
14911,96470
14912,96498
14913,96481
14914,96481
14915,96475
14916,96494
14917,96478
14918,96482
14919,96456
14920,96450
14921,96426
14922,96441
14923,96456
14924,96488
14925,96474
14926,96478
14927,96464
14928,96496
14929,96499
14930,96496
14931,96458
14932,96453
14933,96433
14934,96447
14935,96446
14936,96474
14937,96464
14938,96471
14939,96461
14940,96485
14941,96501
14942,96517
14943,96472
14944,96455
14945,96436
14946,96454
14947,96452
14948,96464
14949,96450
14950,96461
14951,96454
14952,96482
14953,96490
14954,96519
14955,96493
14956,96469
14957,96438
14958,96457
14959,96459
14960,96470
14961,96440
14962,96447
14963,96444
14964,96475
14965,96487
14966,96508
14967,96495
14968,96490
14969,96452
14970,96459
14971,96462
14972,96477
14973,96446
14974,96437
14975,96430
14976,96465
14977,96480
14978,96505
14979,96484
14980,96492
14981,96473
14982,96473
14983,96464
14984,96480
14985,96453
14986,96443
14987,96420
14988,96451
14989,96470
14990,96498
14991,96481
14992,96481
14993,96475
14994,96494
14995,96478
14996,96482
14997,96456
14998,96450
14999,96426
15000,96441
15001,96456
15002,96488
15003,96474
15004,96478
15005,96464
15006,96496
15007,96499
15008,96496
15009,96458
15010,96453
15011,96433
15012,96447
15013,96446
15014,96474
15015,96464
15016,96471
15017,96461
15018,96485
15019,96501
15020,96517
15021,96472
15022,96455
15023,96436
15024,96454
15025,96452
15026,96464
15027,96450
15028,96461
15029,96454
15030,96482
15031,96490
15032,96519
15033,96493
15034,96469
15035,96438
15036,96457
15037,96459
15038,96470
15039,96440
15040,96447
15041,96444
15042,96475
15043,96487
15044,96508
15045,96495
15046,96490
15047,96452
15048,96459
15049,96462
15050,96477
15051,96446
15052,96437
15053,96430
15054,96465
15055,96480
15056,96505
15057,96484
15058,96492
15059,96473
15060,96473
15061,96464
15062,96480
15063,96453
15064,96443
15065,96420
15066,96451
15067,96470
15068,96498
15069,96481
15070,96481
15071,96475
15072,96494
15073,96478
15074,96482
15075,96456
15076,96450
15077,96426
15078,96441
15079,96456
15080,96488
15081,96474
15082,96478
15083,96464
15084,96496
15085,96499
15086,96496
15087,96458
15088,96453
15089,96433
15090,96447
15091,96446
15092,96474
15093,96464
15094,96471
15095,96461
15096,96485
15097,96501
15098,96517
15099,96472
15100,96455
15101,96436
15102,96454
15103,96452
15104,96464
15105,96450
15106,96461
15107,96454
15108,96482
15109,96490
15110,96519
15111,96493
15112,96469
15113,96438
15114,96457
15115,96459
15116,96470
15117,96440
15118,96447
15119,96444
15120,96475
15121,96487
15122,96508
15123,96495
15124,96490
15125,96452
15126,96459
15127,96462
15128,96477
15129,96446
15130,96437
15131,96430
15132,96465
15133,96480
15134,96505
15135,96484
15136,96492
15137,96473
15138,96473
15139,96464
15140,96480
15141,96453
15142,96443
15143,96420
15144,96451
15145,96470
15146,96498
15147,96481
15148,96481
15149,96475
15150,96494
15151,96478
15152,96482
15153,96456
15154,96450
15155,96426
15156,96441
15157,96456
15158,96488
15159,96474
15160,96478
15161,96464
15162,96496
15163,96499
15164,96496
15165,96458
15166,96453
15167,96433
15168,96447
15169,96446
15170,96474
15171,96464
15172,96471
15173,96461
15174,96485
15175,96501
15176,96517
15177,96472
15178,96455
15179,96436
15180,96454
15181,96452
15182,96464
15183,96450
15184,96461
15185,96454
15186,96482
15187,96490
15188,96519
